,graph_id,num_nodes,label
13317,FR28143550,7,7
13318,FR84732107,36,7
13319,FR28144658,84,7
13320,FR32025625,4,7
13321,FR93062067,11,7
13322,FR75333299,10,7
13323,FR76821094,43,7
13324,FR76113354,6,7
13325,FR32804615,3,7
13326,FR32022456,11,7
13327,FR84742085,39,7
13328,FR11784620,7,7
13329,FR75474148,15,7
13330,FR44513109,8,7
13331,FR84031259,28,7
13332,FR32802211,18,7
13333,FR52852197,30,7
13334,FR27893229,15,7
13335,FR44513081,8,7
13336,FR44573106,16,7
13337,FR27393441,25,7
13338,FR44543111,14,7
13339,FR75333224,10,7
13340,FR11771120,4,7
13341,FR44542243,9,7
13342,FR27213454,17,7
13343,FR44542519,9,7
13344,FR28272466,5,7
13345,FR75241560,21,7
13346,FR44103404,17,7
13347,FR44102075,2,7
13348,FR32804475,2,7
13349,FR76663027,8,7
13350,FR27702261,18,7
13351,FR52851297,19,7
13352,FR32601208,6,7
13353,FR52533187,10,7
13354,FR32593336,11,7
13355,FR53291086,42,7
13356,FR53222023,38,7
13357,FR84742018,24,7
13358,FR32591618,10,7
13359,FR11775479,11,7
13360,FR32601214,9,7
13361,FR32621352,4,7
13362,FR28763120,8,7
13363,FR32801145,7,7
13364,FR44551479,12,7
13365,FR75232136,24,7
13366,FR27712052,23,7
13367,FR24371076,12,7
13368,FR52852146,11,7
13369,FR942B3274,12,7
13370,FR44084434,12,7
13371,FR27583126,22,7
13372,FR84421040,9,7
13373,FR28272425,34,7
13374,FR28144352,22,7
13375,FR28503364,22,7
13376,FR76481019,32,7
13377,FR53354093,9,7
13378,FR84422131,6,7
13379,FR75333391,17,7
13380,FR84381538,17,7
13381,FR75173161,20,7
13382,FR75872152,38,7
13383,FR52721347,9,7
13384,FR28142068,8,7
13385,FR75162405,13,7
13386,FR44522228,11,7
13387,FR75335342,14,7
13388,FR44579626,9,7
13389,FR93052056,16,7
13390,FR942A4189,33,7
13391,FR28502551,33,7
13392,FR24181249,21,7
13393,FR53224314,9,7
13394,FR28273238,10,7
13395,FR75335421,14,7
13396,FR53562246,25,7
13397,FR27891453,21,7
13398,FR28141430,9,7
13399,FR24281337,8,7
13400,FR11773115,11,7
13401,FR28271204,9,7
13402,FR44553071,9,7
13403,FR11771024,5,7
13404,FR11782366,3,7
13405,FR27702447,22,7
13406,FR44672451,4,7
13407,FR76321090,4,7
13408,FR44082362,14,7
13409,FR27892011,8,7
13410,FR76123210,12,7
13411,FR27251371,8,7
13412,FR32602439,10,7
13413,FR28504262,18,7
13414,FR76091232,25,7
13415,FR27392312,11,7
13416,FR84422230,18,7
13417,FR76321059,6,7
13418,FR11782576,11,7
13419,FR53351004,12,7
13420,FR75642251,4,7
13421,FR28611096,32,7
13422,FR84732288,9,7
13423,FR75243390,14,7
13424,FR27701290,14,7
13425,FR44686058,17,7
13426,FR28612233,14,7
13427,FR75242530,9,7
13428,FR76312537,9,7
13429,FR52491055,21,7
13430,FR84153149,17,7
13431,FR32621248,3,7
13432,FR75863145,31,7
13433,FR84731285,24,7
13434,FR75193180,50,7
13435,FR44103364,13,7
13436,FR75793197,8,7
13437,FR44083317,8,7
13438,FR44081141,9,7
13439,FR32621581,8,7
13440,FR76812282,11,7
13441,FR76821185,18,7
13442,FR75643448,10,7
13443,FR44881260,8,7
13444,FR76111430,16,7
13445,FR32621874,3,7
13446,FR52445036,39,7
13447,FR44579283,13,7
13448,FR27713361,1,7
13449,FR52445112,12,7
13450,FR75332376,22,7
13451,FR84743086,14,7
13452,FR44543571,16,7
13453,FR27392097,23,7
13454,FR75642247,17,7
13455,FR27212021,16,7
13456,FR53563006,56,7
13457,FR93132006,22,7
13458,FR44542191,7,7
13459,FR44523411,69,7
13460,FR942A4278,12,7
13461,FR84381431,18,7
13462,FR75872104,71,7
13463,FR75332554,14,7
13464,FR27711321,11,7
13465,FR84033157,7,7
13466,FR76661026,9,7
13467,FR44552462,6,7
13468,FR44081203,11,7
13469,FR44674406,3,7
13470,FR28501448,16,7
13471,FR28761201,9,7
13472,FR11922035,3,7
13473,FR28761193,13,7
13474,FR84432119,16,7
13475,FR28501410,44,7
13476,FR76123018,14,7
13477,FR28761426,12,7
13478,FR76812321,11,7
13479,FR84741148,13,7
13480,FR76312141,12,7
13481,FR28272009,15,7
13482,FR11932051,10,7
13483,FR11952055,12,7
13484,FR52533185,41,7
13485,FR11913186,6,7
13486,FR44512116,9,7
13487,FR32594272,8,7
13488,FR27251400,11,7
13489,FR75643095,11,7
13490,FR75243234,25,7
13491,FR32591472,5,7
13492,FR24372099,26,7
13493,FR76303058,15,7
13494,FR75172155,14,7
13495,FR24183115,83,7
13496,FR27701269,7,7
13497,FR24361178,22,7
13498,FR75192112,28,7
13499,FR53351096,21,7
13500,FR75791014,25,7
13501,FR28761630,9,7
13502,FR28144195,7,7
13503,FR32626076,7,7
13504,FR75871122,43,7
13505,FR75241197,28,7
13506,FR53291235,8,7
13507,FR76302328,11,7
13508,FR44675398,5,7
13509,FR93062011,4,7
13510,FR84012130,14,7
13511,FR27702366,13,7
13512,FR93833097,29,7
13513,FR28503394,14,7
13514,FR93131037,17,7
13515,FR32601009,23,7
13516,FR76311533,8,7
13517,FR44103343,8,7
13518,FR93833102,21,7
13519,FR44883115,27,7
13520,FR76313575,11,7
13521,FR75171118,20,7
13522,FR32595145,3,7
13523,FR24283151,5,7
13524,FR75642252,5,7
13525,FR52721059,20,7
13526,FR942B3303,32,7
13527,FR52722048,18,7
13528,FR75241194,23,7
13529,FR75192166,19,7
13530,FR44681033,11,7
13531,FR11941054,8,7
13532,FR75335082,11,7
13533,FR942B5298,19,7
13534,FR32625169,12,7
13535,FR28501038,9,7
13536,FR93052148,18,7
13537,FR32801019,10,7
13538,FR44541382,13,7
13539,FR24364152,3,7
13540,FR84433137,68,7
13541,FR53353081,7,7
13542,FR44103022,17,7
13543,FR11772044,12,7
13544,FR52531191,9,7
13545,FR24364248,11,7
13546,FR24282065,1,7
13547,FR76462056,10,7
13548,FR53353245,22,7
13549,FR44511023,11,7
13550,FR28502417,19,7
13551,FR75193247,31,7
13552,FR76121122,13,7
13553,FR44575721,10,7
13554,FR11781194,4,7
13555,FR75163391,5,7
13556,FR32621475,6,7
13557,FR84422274,11,7
13558,FR27392177,43,7
13559,FR32594669,3,7
13560,FR44102151,4,7
13561,FR76653440,17,7
13562,FR75863148,38,7
13563,FR84071116,12,7
13564,FR942B3210,7,7
13565,FR75336042,92,7
13566,FR11773492,25,7
13567,FR76302331,16,7
13568,FR32621392,3,7
13569,FR28612114,7,7
13570,FR75332140,20,7
13571,FR942A4024,31,7
13572,FR76482087,48,7
13573,FR44543498,8,7
13574,FR75332004,28,7
13575,FR44882450,17,7
13576,FR27583300,18,7
13577,FR44553139,8,7
13578,FR24364029,15,7
13579,FR24412277,11,7
13580,FR52722015,7,7
13581,FR27712257,9,7
13582,FR84632438,27,7
13583,FR28762012,6,7
13584,FR84732101,16,7
13585,FR28141692,14,7
13586,FR27392552,12,7
13587,FR44543095,8,7
13588,FR24453009,3,7
13589,FR44552431,7,7
13590,FR28761365,5,7
13591,FR32622407,10,7
13592,FR32802785,8,7
13593,FR11783172,12,7
13594,FR52493219,17,7
13595,FR27252177,14,7
13596,FR44882360,7,7
13597,FR27584056,15,7
13598,FR27712117,12,7
13599,FR84433114,31,7
13600,FR32624496,10,7
13601,FR84635267,22,7
13602,FR44672358,16,7
13603,FR24412116,8,7
13604,FR32596559,11,7
13605,FR44684042,17,7
13606,FR75791091,22,7
13607,FR84382296,15,7
13608,FR44521227,11,7
13609,FR44673383,4,7
13610,FR32595586,18,7
13611,FR28612376,9,7
13612,FR84381186,57,7
13613,FR76341004,12,7
13614,FR11773194,11,7
13615,FR84634408,14,7
13616,FR76112101,11,7
13617,FR93831050,60,7
13618,FR76301269,31,7
13619,FR27701473,21,7
13620,FR28144412,6,7
13621,FR76321374,8,7
13622,FR76341260,19,7
13623,FR75231080,24,7
13624,FR24181213,18,7
13625,FR44682329,27,7
13626,FR53561029,26,7
13627,FR44522135,10,7
13628,FR32601628,13,7
13629,FR44684232,11,7
13630,FR28761403,7,7
13631,FR24183185,68,7
13632,FR32621415,5,7
13633,FR76302355,8,7
13634,FR11772495,16,7
13635,FR28611365,10,7
13636,FR75871139,18,7
13637,FR75175356,11,7
13638,FR44673078,3,7
13639,FR28613475,29,7
13640,FR24283217,11,7
13641,FR27393333,23,7
13642,FR11952280,8,7
13643,FR44684132,7,7
13644,FR52722087,20,7
13645,FR28611279,10,7
13646,FR52445146,48,7
13647,FR76111422,7,7
13648,FR24281426,5,7
13649,FR24452184,26,7
13650,FR53353356,20,7
13651,FR52851168,3,7
13652,FR44681062,16,7
13653,FR44675426,9,7
13654,FR93052168,38,7
13655,FR11781140,10,7
13656,FR27712204,16,7
13657,FR8469D134,7,7
13658,FR27701021,5,7
13659,FR75333060,5,7
13660,FR84383556,30,7
13661,FR32025244,5,7
13662,FR93062125,38,7
13663,FR53562173,74,7
13664,FR27892393,7,7
13665,FR75471091,13,7
13666,FR44674209,2,7
13667,FR76663005,51,7
13668,FR28761280,9,7
13669,FR53223265,13,7
13670,FR27713421,4,7
13671,FR44103110,11,7
13672,FR76322007,1,7
13673,FR32621553,10,7
13674,FR32623281,8,7
13675,FR27212469,5,7
13676,FR44103245,17,7
13677,FR27213552,9,7
13678,FR76811300,18,7
13679,FR28501495,5,7
13680,FR44103179,14,7
13681,FR76091104,17,7
13682,FR27253248,11,7
13683,FR28761572,4,7
13684,FR84433142,30,7
13685,FR44102280,6,7
13686,FR52721146,20,7
13687,FR28273047,11,7
13688,FR24453095,30,7
13689,FR44084097,17,7
13690,FR32802020,12,7
13691,FR27701216,14,7
13692,FR44573606,50,7
13693,FR44672260,8,7
13694,FR44084462,6,7
13695,FR24412012,9,7
13696,FR75243312,87,7
13697,FR93062149,31,7
13698,FR84731034,79,7
13699,FR76121077,75,7
13700,FR84012183,11,7
13701,FR32621776,2,7
13702,FR75402332,60,7
13703,FR27702291,14,7
13704,FR27392300,14,7
13705,FR84632049,3,7
13706,FR75174112,11,7
13707,FR27702466,10,7
13708,FR32592537,6,7
13709,FR52494155,37,7
13710,FR32622035,13,7
13711,FR32601510,6,7
13712,FR84073216,24,7
13713,FR32592023,6,7
13714,FR76312357,27,7
13715,FR84262102,11,7
13716,FR52494205,12,7
13717,FR84732145,13,7
13718,FR27715567,10,7
13719,FR75402079,10,7
13720,FR44882295,10,7
13721,FR27582032,24,7
13722,FR44522355,17,7
13723,FR53293097,29,7
13724,FR93841068,20,7
13725,FR84262367,26,7
13726,FR84741061,9,7
13727,FR27211512,8,7
13728,FR27702302,4,7
13729,FR75333270,11,7
13730,FR93044106,26,7
13731,FR8469D009,27,7
13732,FR76653390,22,7
13733,FR32023288,6,7
13734,FR53221339,30,7
13735,FR27211447,11,7
13736,FR93831128,28,7
13737,FR53222072,28,7
13738,FR24282108,6,7
13739,FR84423223,14,7
13740,FR44521141,14,7
13741,FR44101424,8,7
13742,FR76321098,5,7
13743,FR44522354,14,7
13744,FR76313099,3,7
13745,FR76111141,5,7
13746,FR44084151,15,7
13747,FR11782506,13,7
13748,FR44522542,9,7
13749,FR27391409,10,7
13750,FR76323126,9,7
13751,FR27392208,10,7
13752,FR28141734,9,7
13753,FR44882186,7,7
13754,FR27251572,6,7
13755,FR44103195,14,7
13756,FR76462133,4,7
13757,FR11782208,18,7
13758,FR84383184,18,7
13759,FR75244046,12,7
13760,FR76342186,29,7
13761,FR75162354,10,7
13762,FR32623503,11,7
13763,FR53291237,26,7
13764,FR75171378,28,7
13765,FR32596557,6,7
13766,FR84071211,11,7
13767,FR75643430,54,7
13768,FR76302092,9,7
13769,FR76121062,50,7
13770,FR84262222,10,7
13771,FR84012321,10,7
13772,FR84423083,9,7
13773,FR76652051,15,7
13774,FR75163336,13,7
13775,FR76481130,30,7
13776,FR28502030,6,7
13777,FR32621785,5,7
13778,FR11771283,12,7
13779,FR24371255,6,7
13780,FR76322391,6,7
13781,FR84382507,23,7
13782,FR27715055,16,7
13783,FR76482025,36,7
13784,FR75191230,31,7
13785,FR76461322,17,7
13786,FR27392306,11,7
13787,FR76462076,14,7
13788,FR75872081,19,7
13789,FR44553357,8,7
13790,FR27892188,18,7
13791,FR76303272,8,7
13792,FR24281309,4,7
13793,FR32625684,10,7
13794,FR44083168,6,7
13795,FR75243114,10,7
13796,FR84152208,26,7
13797,FR28504445,8,7
13798,FR75335207,25,7
13799,FR28142039,9,7
13800,FR75171276,5,7
13801,FR75232108,23,7
13802,FR44881250,17,7
13803,FR75641113,19,7
13804,FR75173413,7,7
13805,FR52722300,46,7
13806,FR76461042,67,7
13807,FR32624749,11,7
13808,FR44512252,11,7
13809,FR44082402,18,7
13810,FR27212056,13,7
13811,FR75871056,11,7
13812,FR84071328,31,7
13813,FR44881147,19,7
13814,FR44513250,20,7
13815,FR76111357,16,7
13816,FR75162060,21,7
13817,FR44543219,6,7
13818,FR27251544,17,7
13819,FR11771343,7,7
13820,FR53353146,14,7
13821,FR84013071,12,7
13822,FR24413106,32,7
13823,FR11771199,10,7
13824,FR75192186,14,7
13825,FR76323409,6,7
13826,FR93044216,14,7
13827,FR76311267,8,7
13828,FR24412089,5,7
13829,FR75232157,15,7
13830,FR75172205,8,7
13831,FR76341271,18,7
13832,FR44575272,15,7
13833,FR27893354,10,7
13834,FR32593008,10,7
13835,FR76301167,12,7
13836,FR76091139,20,7
13837,FR76482063,56,7
13838,FR32601602,8,7
13839,FR28273391,21,7
13840,FR75172321,9,7
13841,FR76323266,14,7
13842,FR75872194,32,7
13843,FR76321368,10,7
13844,FR44084274,9,7
13845,FR32804747,6,7
13846,FR93132108,33,7
13847,FR32025657,8,7
13848,FR84732100,19,7
13849,FR44576760,15,7
13850,FR24411260,25,7
13851,FR28761154,19,7
13852,FR76312083,14,7
13853,FR52722114,9,7
13854,FR942B3053,9,7
13855,FR75471113,11,7
13856,FR32596100,9,7
13857,FR44883505,9,7
13858,FR44881040,12,7
13859,FR27252529,26,7
13860,FR11953379,7,7
13861,FR32621164,4,7
13862,FR52722138,9,7
13863,FR84071266,7,7
13864,FR76322049,10,7
13865,FR93051058,49,7
13866,FR27213544,7,7
13867,FR24451287,5,7
13868,FR75402127,35,7
13869,FR84743107,6,7
13870,FR32802528,7,7
13871,FR76321171,3,7
13872,FR27582047,31,7
13873,FR44081260,9,7
13874,FR27712444,9,7
13875,FR28143743,5,7
13876,FR44552215,36,7
13877,FR53293259,20,7
13878,FR53224114,40,7
13879,FR44101039,11,7
13880,FR11782548,9,7
13881,FR28763062,8,7
13882,FR28613379,10,7
13883,FR28141661,4,7
13884,FR52491284,24,7
13885,FR52722079,12,7
13886,FR75402111,34,7
13887,FR8469D211,19,7
13888,FR32591261,10,7
13889,FR75162234,24,7
13890,FR84731241,22,7
13891,FR44522307,21,7
13892,FR32601182,3,7
13893,FR32021279,18,7
13894,FR24413257,19,7
13895,FR93134043,14,7
13896,FR24182169,12,7
13897,FR11911198,17,7
13898,FR11771023,2,7
13899,FR75641437,12,7
13900,FR27212292,6,7
13901,FR76123031,15,7
13902,FR76341109,25,7
13903,FR52851167,12,7
13904,FR93831065,31,7
13905,FR24371262,12,7
13906,FR32621384,3,7
13907,FR44523123,24,7
13908,FR27392504,13,7
13909,FR75172203,12,7
13910,FR84012040,23,7
13911,FR28613299,15,7
13912,FR27713088,18,7
13913,FR11773311,5,7
13914,FR44515053,9,7
13915,FR44674516,10,7
13916,FR32803337,9,7
13917,FR27711407,15,7
13918,FR93061148,20,7
13919,FR32595650,19,7
13920,FR52852215,39,7
13921,FR32804136,10,7
13922,FR27252552,10,7
13923,FR44675125,17,7
13924,FR44542199,15,7
13925,FR76093075,22,7
13926,FR32596594,7,7
13927,FR75643114,13,7
13928,FR44553242,12,7
13929,FR32802055,12,7
13930,FR32804347,2,7
13931,FR24284027,24,7
13932,FR76462230,12,7
13933,FR76122174,13,7
13934,FR75332474,32,7
13935,FR44542020,15,7
13936,FR84381239,21,7
13937,FR84014174,10,7
13938,FR28272267,12,7
13939,FR75402061,44,7
13940,FR44882232,9,7
13941,FR27715299,7,7
13942,FR27213308,15,7
13943,FR76822062,13,7
13944,FR11953370,12,7
13945,FR75333095,47,7
13946,FR76653265,9,7
13947,FR44684174,5,7
13948,FR76093108,10,7
13949,FR84382494,22,7
13950,FR75333443,9,7
13951,FR27583269,11,7
13952,FR44577565,10,7
13953,FR75643442,12,7
13954,FR75641327,41,7
13955,FR76653118,4,7
13956,FR24451105,7,7
13957,FR84012236,27,7
13958,FR76662037,23,7
13959,FR52722251,6,7
13960,FR75402278,40,7
13961,FR75791242,32,7
13962,FR76652041,19,7
13963,FR44101250,16,7
13964,FR84431261,13,7
13965,FR44082320,2,7
13966,FR76341336,12,7
13967,FR32021290,28,7
13968,FR84033179,11,7
13969,FR11943073,6,7
13970,FR27212121,10,7
13971,FR75792111,13,7
13972,FR76091221,15,7
13973,FR27581125,26,7
13974,FR27702154,16,7
13975,FR76321465,15,7
13976,FR75402188,18,7
13977,FR75191279,14,7
13978,FR32621306,2,7
13979,FR84732081,22,7
13980,FR44544380,8,7
13981,FR32604022,17,7
13982,FR11781255,21,7
13983,FR27892300,16,7
13984,FR44882524,11,7
13985,FR28143012,1,7
13986,FR11953039,8,7
13987,FR28143185,9,7
13988,FR32803561,17,7
13989,FR76121109,30,7
13990,FR76303252,8,7
13991,FR32604398,6,7
13992,FR24361058,25,7
13993,FR84153241,26,7
13994,FR75873092,38,7
13995,FR28141196,3,7
13996,FR76821036,3,7
13997,FR44103201,5,7
13998,FR32601090,5,7
13999,FR44542555,8,7
14000,FR32604463,12,7
14001,FR44579075,6,7
14002,FR76822056,19,7
14003,FR27213396,12,7
14004,FR44543432,18,7
14005,FR32803031,6,7
14006,FR27711464,14,7
14007,FR76481074,58,7
14008,FR44544189,24,7
14009,FR27582130,13,7
14010,FR27702481,15,7
14011,FR84151028,15,7
14012,FR28503349,17,7
14013,FR28504556,9,7
14014,FR11952492,3,7
14015,FR44882249,8,7
14016,FR32621840,3,7
14017,FR75402172,26,7
14018,FR93841060,21,7
14019,FR93131090,9,7
14020,FR52721312,13,7
14021,FR44686262,11,7
14022,FR44881136,23,7
14023,FR76311320,17,7
14024,FR84743100,24,7
14025,FR44512056,8,7
14026,FR44522240,16,7
14027,FR32603386,5,7
14028,FR84634377,36,7
14029,FR942A4310,17,7
14030,FR27702158,9,7
14031,FR76482182,25,7
14032,FR28761435,8,7
14033,FR44513523,10,7
14034,FR44543150,18,7
14035,FR84432115,30,7
14036,FR28144061,130,7
14037,FR75471217,9,7
14038,FR52531076,21,7
14039,FR93131049,24,7
14040,FR76811180,15,7
14041,FR44576568,7,7
14042,FR84014068,15,7
14043,FR32595466,8,7
14044,FR44513364,6,7
14045,FR32021622,3,7
14046,FR75332454,31,7
14047,FR32601339,4,7
14048,FR84014181,14,7
14049,FR44674452,8,7
14050,FR27893171,11,7
14051,FR44523177,22,7
14052,FR75335347,15,7
14053,FR44103394,7,7
14054,FR52443154,21,7
14055,FR11783133,9,7
14056,FR53563206,52,7
14057,FR76321213,9,7
14058,FR75643461,14,7
14059,FR44881322,17,7
14060,FR76323118,18,7
14061,FR27702092,9,7
14062,FR84731124,19,7
14063,FR75242515,18,7
14064,FR75331366,27,7
14065,FR28762576,12,7
14066,FR84743044,9,7
14067,FR32804516,2,7
14068,FR24181014,23,7
14069,FR28762382,11,7
14070,FR53562025,14,7
14071,FR93833088,13,7
14072,FR84262335,10,7
14073,FR76122247,38,7
14074,FR44551186,29,7
14075,FR11953656,13,7
14076,FR52722086,1,7
14077,FR76301080,13,7
14078,FR24284175,13,7
14079,FR84741232,14,7
14080,FR942B3222,9,7
14081,FR52492099,84,7
14082,FR27212345,22,7
14083,FR44512353,3,7
14084,FR93044142,13,7
14085,FR44514184,11,7
14086,FR76302336,17,7
14087,FR28141282,8,7
14088,FR53224333,44,7
14089,FR75243460,17,7
14090,FR84744048,12,7
14091,FR75335198,12,7
14092,FR53224372,13,7
14093,FR84633022,19,7
14094,FR75791134,27,7
14095,FR93052130,14,7
14096,FR44513267,5,7
14097,FR84431125,20,7
14098,FR76342171,12,7
14099,FR28763146,21,7
14100,FR93843126,14,7
14101,FR76481096,74,7
14102,FR32601370,3,7
14103,FR76462332,12,7
14104,FR44882171,10,7
14105,FR24452297,11,7
14106,FR84743262,17,7
14107,FR75231212,30,7
14108,FR76341073,4,7
14109,FR44573271,7,7
14110,FR28273560,3,7
14111,FR44684265,7,7
14112,FR44682130,4,7
14113,FR76663082,24,7
14114,FR44103142,23,7
14115,FR76112104,15,7
14116,FR44553244,16,7
14117,FR53561116,22,7
14118,FR44541514,5,7
14119,FR75871182,31,7
14120,FR52721107,12,7
14121,FR75643184,15,7
14122,FR52852015,28,7
14123,FR28763227,4,7
14124,FR53222040,15,7
14125,FR52493272,17,7
14126,FR75243533,30,7
14127,FR32801228,20,7
14128,FR75192268,22,7
14129,FR75472277,14,7
14130,FR76343151,20,7
14131,FR27213101,8,7
14132,FR76651011,9,7
14133,FR8469M205,11,7
14134,FR76822132,16,7
14135,FR76663219,14,7
14136,FR84262324,35,7
14137,FR84011012,21,7
14138,FR44544275,11,7
14139,FR32022189,20,7
14140,FR44553313,14,7
14141,FR53224117,27,7
14142,FR44672346,2,7
14143,FR76322188,5,7
14144,FR76111166,4,7
14145,FR84153043,13,7
14146,FR76652023,5,7
14147,FR27391176,9,7
14148,FR76113353,12,7
14149,FR27702199,15,7
14150,FR76342005,9,7
14151,FR28501362,15,7
14152,FR27582286,7,7
14153,FR76481028,41,7
14154,FR24373048,25,7
14155,FR44512377,1,7
14156,FR32624138,14,7
14157,FR11751119,8,7
14158,FR44577245,9,7
14159,FR44541570,7,7
14160,FR75333239,21,7
14161,FR44573048,5,7
14162,FR84421143,12,7
14163,FR75861286,20,7
14164,FR75643397,6,7
14165,FR76113390,23,7
14166,FR76821169,23,7
14167,FR93062008,18,7
14168,FR84381020,19,7
14169,FR52852013,18,7
14170,FR75334012,44,7
14171,FR75792216,9,7
14172,FR11912599,11,7
14173,FR28761128,14,7
14174,FR28761438,7,7
14175,FR76653181,7,7
14176,FR44576355,16,7
14177,FR53293148,16,7
14178,FR84012085,16,7
14179,FR75793341,9,7
14180,FR11771294,14,7
14181,FR27891108,21,7
14182,FR27211327,21,7
14183,FR24373023,15,7
14184,FR24371040,11,7
14185,FR28271496,10,7
14186,FR32604046,4,7
14187,FR76323128,17,7
14188,FR76123046,12,7
14189,FR75474085,33,7
14190,FR84032188,5,7
14191,FR44575657,6,7
14192,FR75334300,65,7
14193,FR27392009,21,7
14194,FR8469M071,13,7
14195,FR76322066,3,7
14196,FR27702179,10,7
14197,FR27901082,8,7
14198,FR53354308,47,7
14199,FR32021042,6,7
14200,FR76303148,15,7
14201,FR11773439,10,7
14202,FR75172484,14,7
14203,FR84261221,30,7
14204,FR75472144,11,7
14205,FR27212483,8,7
14206,FR75402012,12,7
14207,FR76123041,13,7
14208,FR84263281,19,7
14209,FR76122074,19,7
14210,FR75472156,15,7
14211,FR11911671,5,7
14212,FR27701121,14,7
14213,FR75335124,15,7
14214,FR53223199,12,7
14215,FR75861241,17,7
14216,FR75244313,12,7
14217,FR44513183,11,7
14218,FR32601335,8,7
14219,FR76113261,11,7
14220,FR75172103,5,7
14221,FR44512320,11,7
14222,FR942A4041,63,7
14223,FR84631314,17,7
14224,FR24281225,3,7
14225,FR28613457,16,7
14226,FR84382013,18,7
14227,FR44674382,2,7
14228,FR24281358,18,7
14229,FR76303009,36,7
14230,FR53562099,34,7
14231,FR93843029,14,7
14232,FR32621438,6,7
14233,FR44684020,11,7
14234,FR27211190,4,7
14235,FR52533132,16,7
14236,FR44522415,12,7
14237,FR76122106,14,7
14238,FR32621616,10,7
14239,FR27702135,6,7
14240,FR84383378,17,7
14241,FR942B2043,18,7
14242,FR93832090,31,7
14243,FR32602553,4,7
14244,FR52492195,17,7
14245,FR76461262,18,7
14246,FR44675348,39,7
14247,FR52723124,33,7
14248,FR75333135,5,7
14249,FR75161162,22,7
14250,FR53353039,13,7
14251,FR32627386,7,7
14252,FR27702400,18,7
14253,FR32025070,3,7
14254,FR75401216,8,7
14255,FR84381549,11,7
14256,FR24181018,19,7
14257,FR75333358,9,7
14258,FR52494067,26,7
14259,FR44544226,10,7
14260,FR28613241,21,7
14261,FR84634191,24,7
14262,FR24181201,11,7
14263,FR53221172,25,7
14264,FR28271440,12,7
14265,FR27392137,8,7
14266,FR32025377,13,7
14267,FR44513199,9,7
14268,FR32804247,5,7
14269,FR32801527,7,7
14270,FR24364027,13,7
14271,FR84631337,13,7
14272,FR53292027,47,7
14273,FR84423053,22,7
14274,FR52722238,3,7
14275,FR84033035,10,7
14276,FR24452167,16,7
14277,FR24281201,10,7
14278,FR28501582,14,7
14279,FR84033194,7,7
14280,FR84071327,11,7
14281,FR76463323,7,7
14282,FR44881098,16,7
14283,FR24283171,15,7
14284,FR76461068,10,7
14285,FR75161091,14,7
14286,FR44882058,7,7
14287,FR27581180,52,7
14288,FR28142297,5,7
14289,FR53221388,20,7
14290,FR76653260,5,7
14291,FR93052144,14,7
14292,FR28502374,5,7
14293,FR8469M068,7,7
14294,FR93051116,23,7
14295,FR52853206,12,7
14296,FR44544041,9,7
14297,FR32622400,11,7
14298,FR84634198,33,7
14299,FR76323446,15,7
14300,FR93044233,33,7
14301,FR44102320,8,7
14302,FR76323415,12,7
14303,FR76661177,3,7
14304,FR76323170,13,7
14305,FR32621284,13,7
14306,FR27584186,9,7
14307,FR75642409,13,7
14308,FR44675003,10,7
14309,FR76113067,5,7
14310,FR93062117,16,7
14311,FR24451275,15,7
14312,FR93843005,22,7
14313,FR44543578,12,7
14314,FR27211015,8,7
14315,FR27711059,24,7
14316,FR44553336,9,7
14317,FR84382374,33,7
14318,FR28271394,21,7
14319,FR32627587,6,7
14320,FR84153245,20,7
14321,FR52533216,20,7
14322,FR75174160,19,7
14323,FR44575500,6,7
14324,FR76122026,33,7
14325,FR75641035,31,7
14326,FR76121207,17,7
14327,FR27211616,10,7
14328,FR93131103,57,7
14329,FR28503198,22,7
14330,FR24412261,2,7
