,graph_id,num_nodes,label
15814,HU5050693380,12,8
15815,HU5050652854,17,8
15816,HU6151542325,22,8
15817,HU2191911626,22,8
15818,HU4171721500,32,8
15819,HU3181812450,3,8
15820,HU3080891296,5,8
15821,HU6151590431,27,8
15822,HU3181771803,17,8
15823,HU6151503286,7,8
15824,HU5050601174,6,8
15825,HU5121210277,12,8
15826,HU3201943159,16,8
15827,HU4141470859,24,8
15828,HU3181793218,10,8
15829,HU5050572341,8,8
15830,HU2111150652,28,8
15831,HU4141432896,12,8
15832,HU5101030564,25,8
15833,HU2070842342,16,8
15834,HU4020320429,7,8
15835,HU4020291349,17,8
15836,HU3201963161,13,8
15837,HU3201941147,11,8
15838,HU4020260489,13,8
15839,HU6151493008,9,8
15840,HU6090940894,20,8
15841,HU4141431050,10,8
15842,HU3201933328,20,8
15843,HU4020282225,7,8
15844,HU1010170211,36,8
15845,HU1131392451,13,8
15846,HU4020330773,10,8
15847,HU4141473337,10,8
15848,HU4020263375,9,8
15849,HU3181811615,15,8
15850,HU3201940757,14,8
15851,HU7040472550,7,8
15852,HU4171730941,8,8
15853,HU2070852926,24,8
15854,HU5050571864,12,8
15855,HU3201970260,15,8
15856,HU7030420837,48,8
15857,HU4171741531,19,8
15858,HU5050551880,7,8
15859,HU2070821848,54,8
15860,HU6091020630,25,8
15861,HU1131253223,17,8
15862,HU4020291987,7,8
15863,HU2191881508,4,8
15864,HU4171720655,31,8
15865,HU3080911004,5,8
15866,HU4141433086,8,8
15867,HU5050611560,10,8
15868,HU5050561706,9,8
15869,HU3080913119,10,8
15870,HU6161630492,55,8
15871,HU7040492602,3,8
15872,HU3080880623,2,8
15873,HU4171722081,41,8
15874,HU2191883303,3,8
15875,HU2070790657,5,8
15876,HU3080912283,6,8
15877,HU3080881788,2,8
15878,HU6151530799,11,8
15879,HU3201972749,13,8
15880,HU3080902269,16,8
15881,HU3201953398,18,8
15882,HU6151501083,15,8
15883,HU4141440927,21,8
15884,HU2191872355,5,8
15885,HU7030382305,37,8
15886,HU6151552478,46,8
15887,HU3201932820,8,8
15888,HU5050621428,17,8
15889,HU5050600229,20,8
15890,HU3201940416,6,8
15891,HU3080911796,3,8
15892,HU7030412902,60,8
15893,HU2070842369,54,8
15894,HU3181792624,7,8
15895,HU5121182179,5,8
15896,HU7030350869,5,8
15897,HU3080893271,9,8
15898,HU6151592648,23,8
15899,HU3201940876,12,8
15900,HU6151591300,17,8
15901,HU4141451854,24,8
15902,HU4171720690,34,8
15903,HU7040491187,39,8
15904,HU5050591678,10,8
15905,HU5121180588,11,8
15906,HU4020262440,6,8
15907,HU4141423385,19,8
15908,HU2070781935,22,8
15909,HU3201971509,10,8
15910,HU2191861087,16,8
15911,HU5050600586,7,8
15912,HU2191871000,22,8
15913,HU3181761691,4,8
15914,HU3181761480,3,8
15915,HU3201963093,127,8
15916,HU4020271013,6,8
15917,HU5050572096,7,8
15918,HU2191890709,15,8
15919,HU3201972083,11,8
15920,HU6151520567,14,8
15921,HU7060751441,7,8
15922,HU2111133076,43,8
15923,HU3181772984,16,8
15924,HU6151501879,6,8
15925,HU5050540393,16,8
15926,HU4020332266,15,8
15927,HU5050582302,25,8
15928,HU7040522743,7,8
15929,HU4020240672,8,8
15930,HU5050570884,11,8
15931,HU7060722859,46,8
15932,HU5050601943,23,8
15933,HU3080872107,15,8
15934,HU4141451794,37,8
15935,HU4171702553,9,8
15936,HU5121182265,23,8
15937,HU7030392194,43,8
15938,HU3181761091,10,8
15939,HU4171741103,12,8
15940,HU6161682869,11,8
15941,HU3080882579,20,8
15942,HU5050651546,4,8
15943,HU5101063148,31,8
15944,HU7030371845,40,8
15945,HU2191922649,31,8
15946,HU3201942744,12,8
15947,HU4020311505,15,8
15948,HU4020322089,8,8
15949,HU5050660313,12,8
15950,HU5101061250,17,8
15951,HU5101090743,24,8
15952,HU3181773292,6,8
15953,HU5050572218,8,8
15954,HU7030401543,54,8
15955,HU4020291964,9,8
15956,HU3181761342,19,8
15957,HU4171710932,12,8
15958,HU2070853180,9,8
15959,HU4020332632,8,8
15960,HU3181810250,10,8
15961,HU3181770571,8,8
15962,HU2191922281,17,8
15963,HU7030411539,44,8
15964,HU3181811358,23,8
15965,HU7060710831,92,8
15966,HU4020302097,7,8
15967,HU3181792231,12,8
15968,HU3201972535,18,8
15969,HU5121180740,50,8
15970,HU2191863130,8,8
15971,HU5050590371,25,8
15972,HU5050581111,8,8
15973,HU3080871295,11,8
15974,HU6151501043,13,8
15975,HU5101091222,3,8
15976,HU6161642018,17,8
15977,HU6161632317,37,8
15978,HU1010182928,20,8
15979,HU3181771506,7,8
15980,HU6151532241,24,8
15981,HU2111111099,15,8
15982,HU5101041352,9,8
15983,HU3181821231,11,8
15984,HU2191893384,7,8
15985,HU6151483097,24,8
15986,HU3201961497,27,8
15987,HU1131381766,24,8
15988,HU3201950252,15,8
15989,HU2111142962,10,8
15990,HU3181763203,6,8
15991,HU5050622665,17,8
15992,HU3080913019,6,8
15993,HU3181822879,13,8
15994,HU3181790640,14,8
15995,HU2191913221,18,8
15996,HU6151572030,32,8
15997,HU4171701928,22,8
15998,HU1131370694,24,8
15999,HU6151550294,13,8
16000,HU4020301886,10,8
16001,HU4020280688,12,8
16002,HU2191882559,40,8
16003,HU4020270301,9,8
16004,HU6151562655,27,8
16005,HU3181801709,8,8
16006,HU3181811799,4,8
16007,HU7060753336,134,8
16008,HU5050670848,8,8
16009,HU2111153055,27,8
16010,HU5050631133,10,8
16011,HU3181771843,11,8
16012,HU2070812100,9,8
16013,HU7040451962,22,8
16014,HU3181820469,64,8
16015,HU4141430614,6,8
16016,HU6151591386,17,8
16017,HU1131280405,33,8
16018,HU7030353358,32,8
16019,HU6091010618,89,8
16020,HU3080870748,17,8
16021,HU6091020325,15,8
16022,HU5050551037,11,8
16023,HU6161692938,8,8
16024,HU3201971754,11,8
16025,HU5050551072,22,8
16026,HU3181791498,13,8
16027,HU5121212549,12,8
16028,HU1131342625,9,8
16029,HU5050663073,27,8
16030,HU3181760367,10,8
16031,HU7060721279,53,8
16032,HU1131243165,46,8
16033,HU4141452736,33,8
16034,HU4020311054,8,8
16035,HU1131340439,10,8
16036,HU3080881504,7,8
16037,HU3080891228,13,8
16038,HU3201961306,12,8
16039,HU5101081412,12,8
16040,HU2191882301,9,8
16041,HU3080910774,4,8
16042,HU4020252852,13,8
16043,HU2070771575,27,8
16044,HU7040522387,39,8
16045,HU5101082235,9,8
16046,HU4020262975,17,8
16047,HU5101040866,27,8
16048,HU3201971895,8,8
16049,HU4141401361,8,8
16050,HU3080922038,6,8
16051,HU1131351544,32,8
16052,HU4141430341,20,8
16053,HU5050630491,11,8
16054,HU7030341569,12,8
16055,HU3181760292,12,8
16056,HU6090961547,24,8
16057,HU7060763248,19,8
16058,HU2111102291,13,8
16059,HU4141431216,6,8
16060,HU2070771748,6,8
16061,HU3201942214,14,8
16062,HU4171713273,9,8
16063,HU3201953075,6,8
16064,HU4020321719,13,8
16065,HU3201942150,17,8
16066,HU5121211979,13,8
16067,HU3201960916,34,8
16068,HU3181770797,12,8
16069,HU3181821948,11,8
16070,HU3080912909,12,8
16071,HU5101041364,28,8
16072,HU5050561442,12,8
16073,HU5101042760,11,8
16074,HU6091012215,63,8
16075,HU7060760783,18,8
16076,HU3181792153,3,8
16077,HU7060751338,35,8
16078,HU5050601889,22,8
16079,HU3201951869,16,8
16080,HU4020302189,6,8
16081,HU3080892922,40,8
16082,HU4141462906,12,8
16083,HU2191911577,12,8
16084,HU4171740676,23,8
16085,HU4020250681,24,8
16086,HU2191863387,8,8
16087,HU2191882720,10,8
16088,HU7060730735,36,8
16089,HU5050610802,8,8
16090,HU3201962466,9,8
16091,HU7030411515,109,8
16092,HU1131270684,31,8
16093,HU5050561090,9,8
16094,HU2191890562,6,8
16095,HU5121190979,21,8
16096,HU5050552087,15,8
16097,HU3201963219,18,8
16098,HU2070770275,16,8
16099,HU5050640509,7,8
16100,HU3080891045,23,8
16101,HU6090991192,14,8
16102,HU4020313193,4,8
16103,HU5050672135,17,8
16104,HU6151601782,31,8
16105,HU4141431438,23,8
16106,HU5050583412,7,8
16107,HU6151591112,12,8
16108,HU4171701582,14,8
16109,HU5050610897,7,8
16110,HU4020271411,2,8
16111,HU3181793088,9,8
16112,HU6091002810,54,8
16113,HU6151543176,16,8
16114,HU4141412778,28,8
16115,HU3080911631,7,8
16116,HU3080883369,4,8
16117,HU2111151893,23,8
16118,HU3181790257,4,8
16119,HU3080871552,9,8
16120,HU5101042721,23,8
16121,HU3201961120,11,8
16122,HU1131223033,18,8
16123,HU6151530358,24,8
16124,HU4141461191,15,8
16125,HU3080860479,4,8
16126,HU3080910764,10,8
16127,HU7060732091,9,8
16128,HU1131282340,20,8
16129,HU2111110666,9,8
16130,HU6161613071,7,8
16131,HU7060761723,12,8
16132,HU5121191642,19,8
16133,HU7030381768,55,8
16134,HU7030381066,17,8
16135,HU4020331540,11,8
16136,HU6151501206,5,8
16137,HU1131352621,19,8
16138,HU4141422667,20,8
16139,HU2191881933,10,8
16140,HU3201952101,15,8
16141,HU4141432881,12,8
16142,HU2111103402,8,8
16143,HU1131301847,46,8
16144,HU2111102690,22,8
16145,HU4141440964,12,8
16146,HU4020313237,13,8
16147,HU5050670549,8,8
16148,HU2191891377,22,8
16149,HU6151541630,9,8
16150,HU7030370323,11,8
16151,HU2191862801,7,8
16152,HU4141441784,8,8
16153,HU3201961882,10,8
16154,HU7040493012,6,8
16155,HU5121202838,27,8
16156,HU6151531218,28,8
16157,HU4171740702,26,8
16158,HU7030362631,32,8
16159,HU1010031806,31,8
16160,HU3181811229,10,8
16161,HU7030381693,76,8
16162,HU6151571473,17,8
16163,HU4020240847,12,8
16164,HU2191872412,16,8
16165,HU2191910271,24,8
16166,HU3201970765,13,8
16167,HU6161671420,11,8
16168,HU3181781402,4,8
16169,HU2111143382,27,8
16170,HU6151591354,17,8
16171,HU7040511925,11,8
16172,HU6151502998,7,8
16173,HU4141443014,12,8
16174,HU6161681623,12,8
16175,HU3181761167,10,8
16176,HU7040451198,7,8
16177,HU3181812703,5,8
16178,HU2070812360,29,8
16179,HU5050662176,22,8
16180,HU6090940216,32,8
16181,HU2191840583,18,8
16182,HU2191892345,21,8
16183,HU2191911176,78,8
16184,HU3201971802,12,8
16185,HU5050583167,11,8
16186,HU3201942095,13,8
16187,HU3080873396,3,8
16188,HU4171712329,11,8
16189,HU6151592824,19,8
16190,HU3181820766,17,8
16191,HU7060712155,15,8
16192,HU5050693029,12,8
16193,HU3080901426,5,8
16194,HU6151572274,12,8
16195,HU4020291264,3,8
16196,HU3201931740,18,8
16197,HU3080913002,20,8
16198,HU6151502875,5,8
16199,HU6151560504,10,8
16200,IE2304217082,4,9
16201,IE2101268011,1,9
16202,IE2402097055,6,9
16203,IE1102057125,14,9
16204,IE2404227064,13,9
16205,IE1102057108,17,9
16206,IE1101027069,9,9
16207,IE2402097112,6,9
16208,IE2404227072,18,9
16209,IE2304217017,2,9
16210,IE2402097077,13,9
16211,IE2304217041,6,9
16212,IE2502047107,3,9
16213,IE1105177034,4,9
16214,IE2201087082,10,9
16215,IE1303157152,13,9
16216,IE2503077114,4,9
16217,IE2406247037,6,9
16218,IE2303127069,5,9
16219,IE1106207039,18,9
16220,IE2201087068,10,9
16221,IE1105177003,5,9
16222,IE1201107029,9,9
16223,IE1106207057,12,9
16224,IE2304217139,13,9
16225,IE1303157144,16,9
16226,IE1101027025,6,9
16227,IE2102267120,19,9
16228,IE1106207023,6,9
16229,IE2503077113,32,9
16230,IE2301037082,16,9
16231,IE1304197042,3,9
16232,IE2202167049,16,9
16233,IE2501048065,5,9
16234,IE2502047129,13,9
16235,IE1303157033,11,9
16236,IE1101027077,5,9
16237,IE2402097034,7,9
16238,IE2202167047,4,9
16239,IE1303157069,6,9
16240,IE2303127035,4,9
16241,IE1102057098,2,9
16242,IE2503077065,4,9
16243,IE2402097070,6,9
16244,IE2404227040,4,9
16245,IE2503077139,17,9
16246,IE2301037153,6,9
16247,IE2304217012,10,9
16248,IE1303157131,28,9
16249,IE2303127126,3,9
16250,IE1203187004,11,9
16251,IE1202137040,7,9
16252,IE1302067095,3,9
16253,IE1103117038,12,9
16254,IE2203257054,24,9
16255,IE1302067096,9,9
16256,IE2404228009,2,9
16257,IE1106207016,21,9
16258,IE2101268104,2,9
16259,IE2304217160,5,9
16260,IE1201107050,5,9
16261,IE1202137004,9,9
16262,IE1101027018,5,9
16263,IE1101027001,17,9
16264,IE2203257077,20,9
16265,IE1302067032,11,9
16266,IE1204237030,4,9
16267,IE1101027057,16,9
16268,IE2202167003,13,9
16269,IE2301037110,11,9
16270,IE1304197081,21,9
16271,IE2203257043,13,9
16272,IE1302067130,5,9
16273,IE2304217025,15,9
16274,IE1302067140,6,9
16275,IE1302067160,6,9
16276,IE2503077116,8,9
16277,IE2406247006,5,9
16278,IE2303127042,8,9
16279,IE2501048025,1,9
16280,IE2303127088,9,9
16281,IE2202167030,9,9
16282,IE2201087031,9,9
16283,IE2303128022,1,9
16284,IE2301037007,18,9
16285,IE2502047313,10,9
16286,IE1303157053,9,9
16287,IE2406247035,10,9
16288,IE1303157151,34,9
16289,IE1102057043,14,9
16290,IE2304217174,6,9
16291,IE2401017015,10,9
16292,IE2502047287,7,9
16293,IE1201107002,6,9
16294,IE2402097100,11,9
16295,IE2406247051,6,9
16296,IE1204237029,10,9
16297,IE2502047196,7,9
16298,IE1304197017,12,9
16299,IE2502047269,4,9
16300,IE1102057140,36,9
16301,IE2404227076,6,9
16302,IE2201087016,7,9
16303,IE1201107047,10,9
16304,IE2503077023,7,9
16305,IE2303127087,7,9
16306,IE2503077047,9,9
16307,IE1102057132,4,9
16308,IE2406247082,13,9
16309,IE2202167080,15,9
16310,IE1102057077,6,9
16311,IE1302067171,23,9
16312,IE2304217032,4,9
16313,IE1302067211,17,9
16314,IE2301037100,19,9
16315,IE2402097058,11,9
16316,IE2101268118,4,9
16317,IE2304217109,12,9
16318,IE2101268052,1,9
16319,IE2203257016,33,9
16320,IE2101268101,1,9
16321,IE2502047101,3,9
16322,IE2304217091,12,9
16323,IE2502047265,5,9
16324,IE1204237051,4,9
16325,IE2201087037,9,9
16326,IE2202167085,22,9
16327,IE1303157066,9,9
16328,IE1102057107,4,9
16329,IE2203257022,15,9
16330,IE1103117048,2,9
16331,IE1302067069,20,9
16332,IE1303157137,5,9
16333,IE1204237049,9,9
16334,IE2104267156,1,9
16335,IE2303127105,9,9
16336,IE2404227081,9,9
16337,IE2101268006,4,9
16338,IE1201107079,17,9
16339,IE1105177045,5,9
16340,IE1303157080,21,9
16341,IE2102267071,2,9
16342,IE2502047272,23,9
16343,IE2401017050,8,9
16344,IE1304197071,19,9
16345,IE2404228027,2,9
16346,IE2102267081,1,9
16347,IE2304217065,9,9
16348,IE1102057101,9,9
16349,IE1302067113,14,9
16350,IE1302067166,3,9
16351,IE2102267125,1,9
16352,IE1303157023,18,9
16353,IE2304217117,15,9
16354,IE2203257020,13,9
16355,IE2502047133,13,9
16356,IE2501048033,1,9
16357,IE1202137048,17,9
16358,IE1304197029,4,9
16359,IE1303157032,13,9
16360,IE2104267139,4,9
16361,IE1304197026,5,9
16362,IE2102267127,1,9
16363,IE2201087009,12,9
16364,IE2502047095,12,9
16365,IE2406247030,11,9
16366,IE2304217031,3,9
16367,IE1201107026,10,9
16368,IE2201087006,7,9
16369,IE2402097064,8,9
16370,IE1304197019,7,9
16371,IE2503077088,15,9
16372,IE1302067036,3,9
16373,IE1102057135,9,9
16374,IE1203187087,7,9
16375,IE2502047010,12,9
16376,IE1106207059,10,9
16377,IE2303127107,5,9
16378,IE1203187011,6,9
16379,IE2101268004,1,9
16380,IE1304197112,6,9
16381,IE1303157081,11,9
16382,IE1201107095,17,9
16383,IE1102057078,40,9
16384,IE1303157109,14,9
16385,IE1202137022,7,9
16386,IE1304197004,21,9
16387,IE2301037034,10,9
16388,IE2102267075,3,9
16389,IE2101268160,1,9
16390,IE2406247029,4,9
16391,IE2502047270,17,9
16392,IE2503077061,26,9
16393,IE1202137008,21,9
16394,IE1204237059,10,9
16395,IE1302067056,6,9
16396,IE1303157106,4,9
16397,IE2406247022,8,9
16398,IE1101027028,6,9
16399,IE2404227078,11,9
16400,IE2402097033,10,9
16401,IE2102267009,1,9
16402,IE1101027060,11,9
16403,IE1303157052,7,9
16404,IE2502047156,8,9
16405,IE2406247013,4,9
16406,IE2303127027,12,9
16407,IE2203257031,11,9
16408,IE2101268005,1,9
16409,IE1302067015,7,9
16410,IE2303127054,2,9
16411,IE1303157017,7,9
16412,IE1104147013,8,9
16413,IE2101268148,2,9
16414,IE2304217056,4,9
16415,IE2203257037,31,9
16416,IE1303157142,30,9
16417,IE2404227079,6,9
16418,IE2303127020,3,9
16419,IE2102267076,3,9
16420,IE2201087053,13,9
16421,IE2402097075,10,9
16422,IE1103117022,7,9
16423,IE2503077060,19,9
16424,IE2503077132,9,9
16425,IE1303157117,15,9
16426,IE1304197045,9,9
16427,IE2103267003,8,9
16428,IE2303127021,5,9
16429,IE1204237014,9,9
16430,IE1201107022,12,9
16431,IE1204237048,13,9
16432,IE2101268142,1,9
16433,IE2301037124,6,9
16434,IE2503077111,7,9
16435,IE2402097081,7,9
16436,IE2303128028,1,9
16437,IE1304197104,7,9
16438,IE1106207046,14,9
16439,IE2201087035,7,9
16440,IE1302067006,11,9
16441,IE2202167028,17,9
16442,IE1101027054,8,9
16443,IE2501048023,3,9
16444,IE2101268021,1,9
16445,IE1302067111,11,9
16446,IE1103117064,8,9
16447,IE1102057055,13,9
16448,IE2404227056,6,9
16449,IE2201087059,9,9
16450,IE1103117029,12,9
16451,IE1302067161,24,9
16452,IE2301037138,9,9
16453,IE2304217051,13,9
16454,IE2203257076,5,9
16455,IE1101027090,4,9
16456,IE2303127121,5,9
16457,IE2404227073,15,9
16458,IE1304197091,13,9
16459,IE2501048017,3,9
16460,IE2502047125,4,9
16461,IE1204237093,9,9
16462,IE1102057076,25,9
16463,IE1203187017,16,9
16464,IE2501048062,2,9
16465,IE1101027030,8,9
16466,IE1203187079,11,9
16467,IE2503077031,8,9
16468,IE2406247086,7,9
16469,IE1304197053,5,9
16470,IE1303157072,11,9
16471,IE2202167084,8,9
16472,IE2103267030,4,9
16473,IE2502047205,15,9
16474,IE1101027027,8,9
16475,IE2201087039,8,9
16476,IE2301037106,5,9
16477,IE1102057044,18,9
16478,IE2301037143,4,9
16479,IE1203187069,11,9
16480,IE1302067031,5,9
16481,IE2201087019,6,9
16482,IE2101268027,2,9
16483,IE2406247011,10,9
16484,IE1102057038,7,9
16485,IE1201107037,8,9
16486,IE2404227025,9,9
16487,IE2502047085,11,9
16488,IE2203257030,15,9
16489,IE2304217037,12,9
16490,IE2404228035,2,9
16491,IE2404228012,1,9
16492,IE2502047230,7,9
16493,IE1302067054,8,9
16494,IE2202167066,4,9
16495,IE2304217045,10,9
16496,IE1105177012,7,9
16497,IE1202137012,5,9
16498,IE1203187063,11,9
16499,IE2304217116,12,9
16500,IE2304217055,14,9
16501,IE1203187003,12,9
16502,IE2304217171,12,9
16503,IE2203257009,12,9
16504,IE2503077081,30,9
16505,IE1104147036,12,9
16506,IE2502047275,5,9
16507,IE1304197074,5,9
16508,IE2404227012,3,9
16509,IE2502047039,7,9
16510,IE2502047114,25,9
16511,IE1303157028,16,9
16512,IE2101268158,3,9
16513,IE2101268140,1,9
16514,IE2202167083,12,9
16515,IE2303127050,5,9
16516,IE2502047291,6,9
16517,IE2501048021,1,9
16518,IE2101268032,2,9
16519,IE2502047011,3,9
16520,IE2202167056,4,9
16521,IE1303157064,8,9
16522,IE2404227034,7,9
16523,IE2102267126,1,9
16524,IE1302067029,20,9
16525,IE1105177037,1,9
16526,IE1303157153,12,9
16527,IE1203187058,13,9
16528,IE1304197057,14,9
16529,IE1105177018,5,9
16530,IE2301037086,7,9
16531,IE2501048050,2,9
16532,IE2406247044,21,9
16533,IE2303127100,3,9
16534,IE1103117040,16,9
16535,IE1106207075,6,9
16536,IE2203257042,11,9
16537,IE1101027085,12,9
16538,IE2101268102,1,9
16539,IE1102057123,7,9
16540,IE2501048008,2,9
16541,IE1101027079,7,9
16542,IE2503077118,28,9
16543,IE1106207031,14,9
16544,IE2301037121,18,9
16545,IE1102057053,20,9
16546,IE1304197040,13,9
16547,IE2201087036,6,9
16548,IE2304217018,5,9
16549,IE1101027002,7,9
16550,IE1301068018,3,9
16551,IE1202137037,9,9
16552,IE2503077045,21,9
16553,IE1202137015,12,9
16554,IE1304197079,17,9
16555,IE2401017004,8,9
16556,IE2201087067,25,9
16557,IE2301037099,6,9
16558,IE2102267038,14,9
16559,IE1201107088,14,9
16560,IE2303128032,5,9
16561,IE2203257008,18,9
16562,IE2301037097,12,9
16563,IE1203187009,10,9
16564,IE2406247077,8,9
16565,IE1304197070,10,9
16566,IE1303157097,13,9
16567,IE2304217137,7,9
16568,IE2301037140,6,9
16569,IE1102057068,15,9
16570,IE1104147040,3,9
16571,IE1303157108,17,9
16572,IE1304197082,5,9
16573,IE2103267131,8,9
16574,IE2101268100,1,9
16575,IE2401017026,13,9
16576,IE2304217013,2,9
16577,IE1302067168,15,9
16578,IE1102057033,17,9
16579,IE1106207022,19,9
16580,IE1302067213,24,9
16581,IE1103117071,11,9
16582,IE1203187076,9,9
16583,IE2104267154,1,9
16584,IE2301037022,21,9
16585,IE2303127096,25,9
16586,IE1106207063,15,9
16587,IE2402097035,9,9
16588,IE2103267034,9,9
16589,IE1204237067,6,9
16590,IE2501048019,8,9
16591,IE2203257055,15,9
16592,IE2304217074,8,9
16593,IE2502047118,14,9
16594,IE1103117003,7,9
16595,IE1102057121,26,9
16596,IE2501048047,1,9
16597,IE1106207017,5,9
16598,IE1302067191,7,9
16599,IE2402097029,9,9
16600,IE2102267026,3,9
16601,IE2303127086,13,9
16602,IE2102267044,1,9
16603,IE2401017049,6,9
16604,IE1101027070,6,9
16605,IE2303127070,2,9
16606,IE1301068009,5,9
16607,IE2406247020,6,9
16608,IE2301037037,17,9
16609,IE2501048059,2,9
16610,IE1304197089,13,9
16611,IE2404227071,6,9
16612,IE2202167014,4,9
16613,IE2402097046,11,9
16614,IE2102267015,1,9
16615,IE1101027032,9,9
16616,IE2406247087,5,9
16617,IE1203187027,11,9
16618,IE2406247016,11,9
16619,IE1102057147,19,9
16620,IE2203257079,8,9
16621,IE2102267082,1,9
16622,IE2301037126,6,9
16623,IE2304217085,15,9
16624,IE1102057009,17,9
16625,IE2304217063,2,9
16626,IE2402097101,14,9
16627,IE1101027012,4,9
16628,IE1201107084,5,9
16629,IE1202137024,2,9
16630,IE2303127080,8,9
16631,IE2503077068,4,9
16632,IE2201087061,14,9
16633,IE2101268092,2,9
16634,IE1102057004,20,9
16635,IE1102057105,13,9
16636,IE2303128012,1,9
16637,IE1201107023,5,9
16638,IE2202167013,6,9
16639,IE2503077137,10,9
16640,IE1302067093,5,9
16641,IE1303157123,11,9
16642,IE2503077128,7,9
16643,IE2101268012,2,9
16644,IE1104147043,7,9
16645,IE1104147031,14,9
16646,IE2202167020,8,9
16647,IE2406247040,16,9
16648,IE2502047249,6,9
16649,IE2503077033,17,9
16650,IE2503077097,27,9
16651,IE2502047267,7,9
16652,IE1301068010,6,9
16653,IE2101268157,4,9
16654,IE1302067178,12,9
16655,IE1302067025,7,9
16656,IE1101027013,4,9
16657,IE2203257010,10,9
16658,IE2201087024,6,9
16659,IE1104147030,14,9
16660,IE2101268123,1,9
16661,IE2501048048,1,9
16662,IE2503077062,14,9
16663,IE2301037095,1,9
16664,IE2503077155,6,9
16665,IE2502047165,10,9
16666,IE2304217002,11,9
16667,IE2402097016,9,9
16668,IE2303127109,2,9
16669,IE1304197055,11,9
16670,IE2502047260,23,9
16671,IE2502047069,11,9
16672,IE1304197015,11,9
16673,IE2502047222,4,9
16674,IE2301037077,7,9
16675,IE2404227047,3,9
16676,IE2402097087,5,9
16677,IE1303157030,4,9
16678,IE2301037075,18,9
16679,IE2404227068,12,9
16680,IE2104267157,2,9
16681,IE1302067170,5,9
16682,IE2303127051,4,9
16683,IE2301037018,14,9
16684,IE2102267067,2,9
16685,IE1103117050,12,9
16686,IE1102057018,7,9
16687,IE2402097105,12,9
16688,IE2503077073,12,9
16689,IE1303157013,16,9
16690,IE1204237037,5,9
16691,IE2303127068,3,9
16692,IE1204237041,13,9
16693,IE2303127095,3,9
16694,IE2301037036,19,9
16695,IE1103117026,6,9
16696,IE1203187012,10,9
16697,IE1301068012,5,9
16698,IE1204237095,1,9
16699,IE2203257039,5,9
16700,IE2301037009,13,9
16701,IE1102057063,18,9
16702,IE2101268095,2,9
16703,IE2303127041,13,9
16704,IE2404228019,7,9
16705,IE1202137020,8,9
16706,IE2406247008,7,9
16707,IE2406247032,7,9
16708,IE2101268081,1,9
16709,IE2404227021,9,9
16710,IE1202137034,3,9
16711,IE2503077001,11,9
16712,IE2301037144,12,9
16713,IE2301037008,8,9
16714,IE2301037060,13,9
16715,IE2401017047,6,9
16716,IE2104267153,4,9
16717,IE2502047100,7,9
16718,IE2501048015,2,9
16719,IE2401017046,10,9
